,-0.386077,0.512955,-0.150379
,-0.375418,0.544900,-0.150919
,-0.412599,0.424883,-0.097994
,-0.414059,0.471958,-0.100716
,-0.412675,0.520950,-0.103180
,-0.392190,0.556260,-0.101573
,-0.442878,0.430188,-0.019068
,-0.439254,0.477463,-0.020209
,-0.430515,0.525266,-0.021409
,-0.401409,0.555677,-0.019910
,-0.448084,0.432812,0.071259
,-0.446194,0.478714,0.070402
,-0.435434,0.524241,0.069354
,-0.408783,0.557241,0.069177
,-0.428530,0.427357,0.160057
,-0.430969,0.468018,0.159546
,-0.429039,0.508509,0.159329
,-0.413135,0.543227,0.158148
,-0.391239,0.426666,0.230744
,-0.396079,0.465176,0.230964
,-0.401344,0.502315,0.233341
,-0.400040,0.533881,0.230508
,-0.336067,0.432171,0.247252
,-0.339477,0.471500,0.243502
,-0.343000,0.509776,0.241061
,-0.349062,0.540737,0.234879
,-0.288200,0.431291,0.183769
,-0.295482,0.473444,0.177254
,-0.305772,0.513745,0.171259
,-0.326237,0.545143,0.164922
,-0.271016,0.425320,0.095310
,-0.279087,0.472655,0.089092
,-0.293998,0.517367,0.082697
,-0.318268,0.549865,0.076879
,-0.270840,0.409617,0.005522
,-0.276646,0.458460,-0.000689
,-0.288800,0.506819,-0.006763
,-0.311388,0.541382,-0.011823
,-0.285691,0.394317,-0.075827
,-0.288016,0.441254,-0.082586
,-0.292944,0.490838,-0.089539
,-0.307823,0.532977,-0.094442
,-0.292081,0.386172,-0.119026
,-0.292558,0.431864,-0.125717
,-0.293247,0.479746,-0.132869
,-0.296557,0.522138,-0.139779
,-0.215725,0.392572,-0.092695
,-0.216113,0.442132,-0.098228
,-0.214304,0.490368,-0.112504
,-0.211246,0.520074,-0.140712
,-0.068493,0.384824,-0.079053
,-0.067656,0.437357,-0.095470
,-0.066316,0.490673,-0.111660
,-0.064688,0.524325,-0.138392
,0.090969,0.373314,-0.086158
,0.091809,0.429036,-0.095183
,0.091002,0.485275,-0.110038
,0.089890,0.521083,-0.139101
,0.240401,0.383166,-0.097088
,0.241918,0.434966,-0.102648
,0.240286,0.481151,-0.116984
,0.236715,0.519686,-0.140312
,0.320987,0.382978,-0.115528
,0.321374,0.430066,-0.123355
,0.320282,0.479315,-0.132474
,0.322085,0.521905,-0.140879
,0.315032,0.391038,-0.074323
,0.315092,0.439754,-0.081941
,0.316067,0.491223,-0.090207
,0.334417,0.531031,-0.094848
,0.295807,0.407130,0.006032
,0.301024,0.456726,-0.000851
,0.316357,0.504106,-0.007415
,0.339874,0.538762,-0.012745
,0.294236,0.423860,0.095455
,0.305207,0.469946,0.088667
,0.320700,0.514727,0.081705
,0.345890,0.546922,0.075666
,0.311878,0.430051,0.183785
,0.321027,0.471094,0.176662
,0.332852,0.510811,0.169992
,0.353289,0.543082,0.163277
,0.360202,0.431965,0.245768
,0.364574,0.470356,0.241605
,0.368150,0.508162,0.239813
,0.374494,0.538978,0.233380
,0.448650,0.485773,0.180288
,0.433536,0.483012,0.218056
,0.421830,0.406411,0.216287
,0.441613,0.406491,0.180361
,0.465010,0.500285,0.091181
,0.458762,0.493303,0.135838
,0.456579,0.408690,0.136871
,0.470585,0.410797,0.093368
,0.466173,0.502758,0.000389
,0.464979,0.503542,0.046071
,0.476826,0.410323,0.048533
,0.473511,0.408390,0.003516
,0.447891,0.496162,-0.085928
,0.461651,0.500040,-0.044973
,0.460554,0.405238,-0.040217
,0.448211,0.401427,-0.081120
,0.420776,0.490043,-0.140156
,0.435407,0.492448,-0.117691
,0.428710,0.399472,-0.110546
,0.408129,0.399244,-0.128991
,0.390113,0.489684,-0.175224
,0.405431,0.488776,-0.158603
,0.387749,0.399375,-0.142990
,0.370399,0.399328,-0.156578
,0.344548,0.502061,-0.210884
,0.370926,0.493652,-0.191983
,0.352126,0.399142,-0.171666
,0.335047,0.394136,-0.202698
,0.268929,0.532073,-0.249613
,0.310742,0.516631,-0.230318
,0.305205,0.391991,-0.228385
,0.263419,0.391167,-0.247026
,0.130512,0.541750,-0.260335
,0.205813,0.526687,-0.253885
,0.205510,0.390237,-0.267630
,0.129686,0.389543,-0.280648
,-0.027391,0.538755,-0.258187
,0.051328,0.547369,-0.261716
,0.049319,0.386794,-0.296418
,-0.031786,0.391929,-0.294810
,-0.182662,0.530396,-0.253387
,-0.106294,0.539469,-0.257377
,-0.112483,0.400780,-0.286257
,-0.187967,0.399333,-0.271568
,-0.288240,0.512633,-0.231991
,-0.244739,0.524138,-0.246202
,-0.245187,0.397092,-0.251252
,-0.282714,0.396682,-0.227925
,-0.347064,0.495495,-0.192232
,-0.321827,0.501976,-0.212317
,-0.310645,0.397330,-0.201579
,-0.334237,0.398436,-0.177550
,-0.378707,0.491555,-0.157724
,-0.364672,0.492411,-0.174829
,-0.349943,0.399243,-0.160784
,-0.365340,0.399817,-0.145818
,-0.407372,0.494290,-0.116367
,-0.392754,0.492293,-0.138746
,-0.383104,0.400322,-0.129382
,-0.402290,0.401177,-0.109959
,-0.432560,0.500568,-0.043435
,-0.421409,0.497940,-0.084995
,-0.422126,0.402983,-0.080611
,-0.438977,0.405901,-0.040764
,-0.442550,0.502964,0.047126
,-0.439846,0.502535,0.001660
,-0.448580,0.408407,0.003725
,-0.450617,0.409674,0.049020
,-0.435487,0.492119,0.137183
,-0.441046,0.498895,0.092360
,-0.445227,0.409751,0.094082
,-0.433775,0.407692,0.138284
,-0.408737,0.482961,0.218925
,-0.425286,0.485114,0.181600
,-0.416951,0.406001,0.181069
,-0.396926,0.406184,0.216942
,-0.356342,0.488715,0.247310
,-0.386663,0.484861,0.241372
,-0.377583,0.407924,0.241195
,-0.349700,0.411035,0.252150
,-0.306632,0.492753,0.196111
,-0.327850,0.491681,0.231426
,-0.318972,0.412704,0.241197
,-0.293599,0.411471,0.208516
,-0.287767,0.496101,0.108051
,-0.294694,0.495153,0.152265
,-0.279968,0.408222,0.165155
,-0.272063,0.404419,0.120686
,-0.281807,0.487129,0.018723
,-0.283635,0.494044,0.063629
,-0.268441,0.397939,0.075830
,-0.269183,0.390110,0.030868
,-0.285642,0.470291,-0.068204
,-0.281971,0.478989,-0.026211
,-0.271850,0.382377,-0.013913
,-0.278612,0.374797,-0.055493
,-0.301005,0.456412,-0.122832
,-0.295921,0.462062,-0.100582
,-0.291918,0.368702,-0.087023
,-0.299292,0.364729,-0.109091
,-0.243106,0.464488,-0.110650
,-0.279288,0.456785,-0.128521
,-0.278353,0.363950,-0.115021
,-0.242050,0.366575,-0.098555
,-0.106104,0.466098,-0.101741
,-0.182250,0.468185,-0.099689
,-0.183914,0.368758,-0.082258
,-0.108974,0.362639,-0.072389
,0.051755,0.456058,-0.100901
,-0.028421,0.460078,-0.102680
,-0.029438,0.349691,-0.070113
,0.050393,0.342280,-0.072937
,0.207833,0.454845,-0.104499
,0.131099,0.457048,-0.101063
,0.130623,0.348014,-0.083480
,0.206898,0.355116,-0.090130
,0.307900,0.456102,-0.127683
,0.269767,0.461291,-0.113683
,0.267953,0.359185,-0.098657
,0.306900,0.359674,-0.111249
,0.321743,0.461556,-0.100385
,0.329162,0.455617,-0.121724
,0.329667,0.361659,-0.106922
,0.322450,0.365561,-0.085132
,0.307245,0.477385,-0.026613
,0.309496,0.469635,-0.068626
,0.308098,0.371045,-0.053968
,0.298648,0.379015,-0.012908
,0.310157,0.491343,0.062940
,0.307981,0.484781,0.018185
,0.292514,0.387841,0.031541
,0.290486,0.396834,0.076318
,0.321347,0.492370,0.151273
,0.314716,0.493078,0.107168
,0.293456,0.403592,0.121189
,0.301531,0.407668,0.165729
,0.351884,0.490256,0.231171
,0.331608,0.490558,0.195491
,0.316855,0.410861,0.208654
,0.342198,0.412820,0.241106
,0.410953,0.484647,0.240327
,0.381103,0.487986,0.246345
,0.373086,0.411348,0.251683
,0.400258,0.408238,0.239483
,0.386746,0.312896,0.222152
,0.388126,0.319019,0.222448
,0.433918,0.327131,0.154373
,0.430018,0.320184,0.152822
,0.480178,0.325183,0.073647
,0.479375,0.317217,0.073563
,0.464135,0.322066,-0.013596
,0.463403,0.314128,-0.012994
,0.417855,0.318725,-0.086477
,0.415946,0.310858,-0.085451
,0.368827,0.316457,-0.168850
,0.369119,0.308594,-0.169048
,0.222446,0.280412,-0.236953
,0.223353,0.287047,-0.238187
,0.084722,0.285569,-0.292270
,0.084312,0.277516,-0.290651
,-0.074092,0.299758,-0.294081
,-0.074082,0.291288,-0.293908
,-0.212776,0.311854,-0.250372
,-0.212583,0.303821,-0.249846
,-0.368636,0.328481,0.226098
,-0.365579,0.321271,0.225033
,-0.405242,0.310157,0.155097
,-0.404431,0.316444,0.154549
,-0.447446,0.307623,0.072575
,-0.446730,0.313920,0.072197
,-0.443120,0.305190,-0.014308
,-0.442873,0.311526,-0.014364
,-0.399293,0.302342,-0.088055
,-0.397387,0.308390,-0.087382
,-0.350429,0.315180,-0.171687
,-0.349845,0.307369,-0.170816
,0.324969,0.337002,0.196031
,0.330245,0.331888,0.196165
,0.341082,0.320517,0.268205
,0.345221,0.325220,0.264802
,0.330376,0.333837,0.107404
,0.333329,0.327593,0.108445
,0.321672,0.305657,0.022487
,0.324791,0.299310,0.023833
,0.330573,0.287140,-0.057340
,0.330576,0.280215,-0.055857
,0.307744,0.309704,-0.198757
,0.305778,0.302466,-0.195892
,-0.302443,0.334792,0.194646
,-0.305755,0.327364,0.194755
,-0.316631,0.320594,0.268764
,-0.321538,0.324934,0.265611
,-0.301569,0.327346,0.106022
,-0.304658,0.320576,0.106828
,-0.296817,0.309694,0.019170
,-0.299890,0.303274,0.020166
,-0.297074,0.290270,-0.061222
,-0.299851,0.283844,-0.059739
,-0.292239,0.313789,-0.205485
,-0.291036,0.306254,-0.203369
,0.394958,0.315325,-0.135665
,0.390979,0.308510,-0.133877
,0.312080,0.268050,-0.095323
,0.316760,0.267959,-0.098471
,0.237713,0.275039,-0.099094
,0.236623,0.267298,-0.101854
,0.088042,0.260926,-0.089262
,0.087931,0.254037,-0.092429
,-0.068122,0.283760,-0.099624
,-0.067477,0.276198,-0.101428
,-0.209504,0.283205,-0.101319
,-0.208504,0.275898,-0.102127
,-0.289355,0.279644,-0.106276
,-0.288188,0.272894,-0.104104
,-0.371033,0.300035,-0.134475
,-0.369598,0.306187,-0.134122
,0.394393,0.305987,0.207771
,0.417971,0.305137,0.173341
,0.443270,0.303712,0.133875
,0.467654,0.302039,0.093981
,0.483064,0.300708,0.051326
,0.477213,0.299650,0.006565
,0.454360,0.298172,-0.034073
,0.429695,0.296888,-0.070771
,0.411265,0.294763,-0.100921
,0.397449,0.293580,-0.123809
,0.359068,0.292573,-0.176920
,0.326905,0.289821,-0.191391
,0.193380,0.268206,-0.251015
,0.122980,0.261876,-0.278646
,0.044909,0.260153,-0.297200
,-0.034443,0.269469,-0.297978
,-0.112722,0.279483,-0.285354
,-0.183075,0.286658,-0.262191
,-0.394509,0.304299,0.175917
,-0.371865,0.305401,0.210759
,-0.353538,0.306445,0.236667
,-0.329950,0.308897,0.262700
,-0.437918,0.301556,0.093748
,-0.417518,0.302905,0.135321
,-0.453965,0.299269,0.006191
,-0.454647,0.300229,0.051045
,-0.411523,0.296936,-0.072690
,-0.433665,0.298169,-0.035145
,-0.236851,0.288941,-0.236879
,-0.276770,0.290735,-0.217056
,-0.356445,0.291878,-0.162809
,-0.366317,0.292841,-0.144716
,0.354360,0.309348,0.261613
,0.376447,0.307032,0.234126
,0.290409,0.286004,-0.208598
,0.247965,0.278741,-0.225464
,-0.310133,0.291399,-0.196212
,-0.339738,0.291618,-0.178386
,0.317866,0.317730,0.216409
,0.323977,0.311879,0.256465
,0.319951,0.334917,0.130422
,0.319595,0.332080,0.174073
,0.310870,0.305296,0.045853
,0.315970,0.321897,0.087889
,0.315717,0.290627,-0.039682
,0.311004,0.295992,0.001769
,-0.297567,0.318599,0.257068
,-0.290984,0.315805,0.216513
,-0.290095,0.319887,0.172234
,-0.290225,0.325149,0.129045
,-0.287798,0.317868,0.085649
,-0.284568,0.306249,0.042385
,-0.285488,0.300074,-0.001751
,-0.285140,0.290065,-0.042292
,0.386655,0.292889,-0.144435
,0.377532,0.292696,-0.162975
,0.311953,0.270758,-0.089090
,0.316455,0.280198,-0.071121
,-0.285516,0.281536,-0.074179
,-0.282502,0.276384,-0.093459
,-0.378266,0.294047,-0.124790
,-0.392867,0.295422,-0.102584
,0.129171,0.264175,-0.088717
,0.203839,0.265862,-0.089904
,-0.029051,0.271227,-0.089762
,0.048470,0.245569,-0.076746
,-0.177480,0.277528,-0.090068
,-0.105066,0.276568,-0.089662
,-0.271281,0.276583,-0.099366
,-0.235642,0.279885,-0.097933
,0.263615,0.267531,-0.093259
,0.300060,0.268233,-0.094346
,0.388595,0.321729,0.222397
,0.391191,0.329126,0.223271
,0.429398,0.317402,0.152586
,0.429899,0.311074,0.153100
,0.478874,0.314426,0.073468
,0.478418,0.308082,0.073444
,0.463484,0.311265,-0.013066
,0.465283,0.305243,-0.013699
,0.415522,0.307999,-0.085157
,0.416744,0.301828,-0.085857
,0.369114,0.305566,-0.169102
,0.369703,0.299313,-0.169759
,0.223721,0.289972,-0.238786
,0.225437,0.297582,-0.241777
,0.084184,0.274567,-0.290223
,0.084357,0.267824,-0.290414
,-0.073918,0.288261,-0.293449
,-0.073725,0.281480,-0.292933
,-0.212615,0.300903,-0.249846
,-0.212765,0.294452,-0.249838
,-0.364578,0.318634,0.224836
,-0.363066,0.312580,0.224440
,-0.404728,0.319265,0.154567
,-0.407054,0.326888,0.155287
,-0.446430,0.316741,0.072076
,-0.446705,0.324694,0.071999
,-0.443154,0.314324,-0.014547
,-0.444402,0.322175,-0.015251
,-0.397545,0.311285,-0.087436
,-0.400029,0.318718,-0.088868
,-0.349752,0.304459,-0.170573
,-0.349989,0.298234,-0.170658
,0.330130,0.329738,0.196048
,0.325863,0.324945,0.195289
,0.346154,0.327734,0.264152
,0.347537,0.335045,0.262584
,0.331999,0.325956,0.108790
,0.325636,0.326960,0.108980
,0.323606,0.297548,0.024159
,0.317246,0.296829,0.024434
,0.328750,0.279069,-0.055685
,0.322981,0.281677,-0.056178
,0.305812,0.299637,-0.195869
,0.307190,0.293918,-0.197750
,-0.304427,0.324688,0.194764
,-0.298539,0.320681,0.194521
,-0.322660,0.327447,0.264887
,-0.324328,0.334845,0.263863
,-0.303234,0.318635,0.107183
,-0.296529,0.319322,0.107434
,-0.298840,0.301485,0.020469
,-0.292431,0.300839,0.020563
,-0.298727,0.282208,-0.059252
,-0.292373,0.282405,-0.059109
,-0.290961,0.303395,-0.203349
,-0.292096,0.297395,-0.204813
,0.390188,0.305782,-0.133512
,0.389564,0.299400,-0.133190
,0.318116,0.269207,-0.099676
,0.319669,0.276228,-0.101332
,0.236250,0.264744,-0.100449
,0.236043,0.264116,-0.095649
,0.088034,0.251816,-0.091192
,0.088427,0.251757,-0.086978
,-0.067266,0.274410,-0.099833
,-0.067314,0.275627,-0.095798
,-0.208374,0.274499,-0.100670
,-0.208617,0.275890,-0.096842
,-0.286928,0.271848,-0.102608
,-0.282559,0.273285,-0.099585
,-0.369288,0.309039,-0.134007
,-0.370363,0.316884,-0.134745
,0.396381,0.320236,0.208217
,0.417491,0.319694,0.172616
,0.442284,0.318069,0.132874
,0.468697,0.316418,0.094023
,0.482918,0.315263,0.051197
,0.475056,0.314014,0.006986
,0.449672,0.311738,-0.032160
,0.425374,0.310519,-0.068820
,0.407920,0.308343,-0.099828
,0.395432,0.307554,-0.123113
,0.357030,0.306596,-0.174278
,0.323979,0.302856,-0.186734
,0.194374,0.283728,-0.252862
,0.122855,0.277190,-0.278750
,0.044479,0.275777,-0.297386
,-0.034624,0.284804,-0.298618
,-0.113130,0.294827,-0.286946
,-0.183980,0.301157,-0.264441
,-0.393212,0.318646,0.174823
,-0.373245,0.319586,0.210843
,-0.357210,0.320108,0.237657
,-0.337067,0.321401,0.260723
,-0.436432,0.315889,0.092856
,-0.415607,0.317184,0.134192
,-0.453121,0.313690,0.006116
,-0.454270,0.314726,0.050695
,-0.407191,0.310712,-0.071038
,-0.430354,0.311980,-0.034020
,-0.236027,0.303463,-0.236360
,-0.274135,0.304559,-0.213783
,-0.356734,0.306161,-0.163431
,-0.365035,0.307115,-0.144718
,0.359895,0.322426,0.258056
,0.380169,0.320649,0.234960
,0.287420,0.299144,-0.204347
,0.247049,0.293125,-0.224324
,-0.307737,0.305129,-0.193083
,-0.338483,0.305784,-0.177106
,0.327761,0.328241,0.217883
,0.331890,0.326755,0.255506
,0.334175,0.331474,0.130238
,0.333158,0.333339,0.174192
,0.325232,0.304594,0.045368
,0.330425,0.319601,0.087449
,0.328218,0.283779,-0.038132
,0.324581,0.292641,0.002538
,-0.311147,0.326011,0.253894
,-0.303966,0.325491,0.216561
,-0.306372,0.325415,0.172820
,-0.305998,0.323172,0.128766
,-0.301876,0.315033,0.085358
,-0.298885,0.305486,0.042195
,-0.299563,0.297880,-0.001441
,-0.299275,0.287783,-0.042019
,0.386641,0.307016,-0.144445
,0.377194,0.307095,-0.162779
,0.325396,0.270132,-0.092541
,0.330552,0.275549,-0.070727
,-0.299686,0.278647,-0.074314
,-0.295148,0.273046,-0.096338
,-0.374946,0.308105,-0.123790
,-0.388625,0.309130,-0.101032
,0.128196,0.262500,-0.099346
,0.203858,0.265035,-0.101274
,-0.028574,0.268455,-0.098715
,0.048312,0.244249,-0.085661
,-0.176936,0.274040,-0.098211
,-0.105073,0.273980,-0.098345
,-0.274975,0.272283,-0.107023
,-0.235268,0.274721,-0.105631
,0.264066,0.267125,-0.102406
,0.304360,0.267472,-0.102653
,0.375529,0.004920,0.224314
,0.353385,0.001789,0.207235
,0.368504,0.001687,0.186255
,0.387926,0.002600,0.206803
,0.376897,0.001890,0.141760
,0.354456,0.000946,0.119232
,0.369795,0.001423,0.096820
,0.390102,0.002463,0.119488
,0.377506,0.001743,0.051814
,0.354940,0.001224,0.029336
,0.370183,0.002309,0.006824
,0.390601,0.002786,0.029345
,0.377635,0.003836,-0.038185
,0.354888,0.003479,-0.059677
,0.370012,0.004455,-0.080212
,0.390623,0.005076,-0.060187
,0.377158,0.005260,-0.114101
,0.354338,0.004499,-0.127072
,0.369190,0.005026,-0.139222
,0.389931,0.006001,-0.127885
,0.173044,-0.002576,0.228931
,0.133750,-0.006128,0.210618
,0.172944,-0.002168,0.189150
,0.209345,-0.000824,0.209989
,0.173017,-0.001623,0.143936
,0.133836,-0.004632,0.121630
,0.173027,-0.001010,0.098763
,0.209405,-0.000106,0.120960
,0.173120,-0.000723,0.053808
,0.133881,-0.003853,0.031915
,0.173078,-0.000635,0.009355
,0.209568,0.000958,0.030920
,0.172989,-0.000738,-0.034892
,0.133766,-0.003710,-0.055978
,0.172954,-0.001147,-0.076362
,0.209476,0.001013,-0.056987
,0.173016,-0.001787,-0.109695
,0.133848,-0.004533,-0.122817
,0.173189,-0.002492,-0.134791
,0.209527,-0.000036,-0.123715
,0.012322,-0.006148,0.229132
,-0.028101,-0.006452,0.210683
,0.012446,-0.005550,0.189360
,0.052849,-0.004796,0.210549
,0.012475,-0.004804,0.144163
,-0.027959,-0.005174,0.121682
,0.012560,-0.003987,0.098970
,0.052947,-0.003340,0.121559
,0.012457,-0.002992,0.053796
,-0.028010,-0.003212,0.031470
,0.012474,-0.001410,0.008787
,0.052958,-0.001578,0.031409
,0.012441,-0.000963,-0.035654
,-0.028069,-0.001964,-0.056880
,0.012481,-0.001277,-0.077141
,0.052906,-0.000585,-0.056888
,0.012519,-0.001947,-0.110468
,-0.027901,-0.002437,-0.123915
,0.012652,-0.003103,-0.135492
,0.052960,-0.001887,-0.123580
,-0.149148,-0.007483,0.228737
,-0.185862,-0.005278,0.209669
,-0.148899,-0.007614,0.189067
,-0.109341,-0.010212,0.210732
,-0.148852,-0.007705,0.144012
,-0.185707,-0.005644,0.120880
,-0.148847,-0.007651,0.098960
,-0.109180,-0.009641,0.121905
,-0.148930,-0.007256,0.053872
,-0.185819,-0.005100,0.030872
,-0.148964,-0.006204,0.008974
,-0.109277,-0.008464,0.031790
,-0.148959,-0.005693,-0.035579
,-0.185745,-0.003215,-0.058124
,-0.148868,-0.005651,-0.077334
,-0.109313,-0.007893,-0.056439
,-0.148798,-0.005976,-0.110936
,-0.185571,-0.003526,-0.125466
,-0.148815,-0.006469,-0.136200
,-0.109192,-0.008700,-0.123417
,-0.270241,-0.003315,0.226657
,-0.291012,-0.002274,0.207630
,-0.269786,-0.003775,0.186980
,-0.246242,-0.004278,0.208603
,-0.269906,-0.004242,0.141963
,-0.291291,-0.003180,0.119130
,-0.270151,-0.004673,0.097035
,-0.246207,-0.005120,0.119881
,-0.270348,-0.004912,0.052140
,-0.291686,-0.003380,0.029387
,-0.270378,-0.004195,0.007274
,-0.246508,-0.005143,0.030027
,-0.270193,-0.003183,-0.037639
,-0.291382,-0.001570,-0.059614
,-0.270013,-0.002341,-0.079776
,-0.246282,-0.002973,-0.059154
,-0.269808,-0.001933,-0.113728
,-0.290926,-0.000845,-0.127346
,-0.269747,-0.001863,-0.139327
,-0.245958,-0.001915,-0.127123
,0.413002,0.556900,0.199252
,0.399745,0.560007,0.179231
,0.382842,0.558943,0.201092
,0.395690,0.556535,0.217938
,0.407419,0.564068,0.113033
,0.394066,0.565364,0.091989
,0.376356,0.560457,0.115296
,0.389296,0.560900,0.136111
,0.400192,0.566679,0.025355
,0.386151,0.563112,0.004279
,0.370420,0.558209,0.028255
,0.383653,0.563162,0.049155
,0.390855,0.563339,-0.062574
,0.378354,0.559597,-0.081630
,0.361682,0.554146,-0.060021
,0.374053,0.558282,-0.039293
,0.384273,0.556087,-0.127268
,0.371022,0.553684,-0.138404
,0.356295,0.547360,-0.125365
,0.368758,0.553238,-0.113027
,0.209988,0.308732,0.240594
,0.174619,0.300155,0.220503
,0.133357,0.289245,0.242628
,0.172605,0.294234,0.258464
,0.213448,0.315392,0.153698
,0.178351,0.304619,0.132874
,0.140688,0.286359,0.156247
,0.177920,0.298403,0.175365
,0.210612,0.334516,0.066103
,0.173372,0.328970,0.044706
,0.135476,0.314137,0.070078
,0.175449,0.320441,0.090069
,0.209993,0.312502,-0.021112
,0.172825,0.300702,-0.038031
,0.134217,0.305641,-0.018215
,0.173544,0.317910,0.000442
,0.205726,0.277814,-0.076963
,0.168621,0.271691,-0.084148
,0.130720,0.274728,-0.075073
,0.170767,0.284890,-0.066410
,0.049866,0.273008,0.247882
,0.008493,0.273060,0.230146
,-0.032151,0.270505,0.246799
,0.008770,0.265472,0.263091
,0.052167,0.272947,0.164616
,0.008292,0.275844,0.143013
,-0.034483,0.276052,0.163782
,0.008342,0.274003,0.187738
,0.051738,0.288316,0.075467
,0.008958,0.290987,0.053055
,-0.033698,0.291215,0.074290
,0.008524,0.282576,0.098839
,0.051007,0.297152,-0.013269
,0.008905,0.291287,-0.030498
,-0.032069,0.302362,-0.015543
,0.009193,0.296878,0.007586
,0.049055,0.259062,-0.065200
,0.008400,0.255853,-0.074431
,-0.029774,0.279817,-0.075418
,0.008660,0.271580,-0.057691
,-0.113461,0.281484,0.241137
,-0.153568,0.290298,0.218295
,-0.187617,0.298222,0.239013
,-0.151079,0.284469,0.256725
,-0.119078,0.284676,0.155030
,-0.154690,0.297611,0.131490
,-0.189060,0.302905,0.152401
,-0.156017,0.289811,0.173957
,-0.113528,0.309644,0.068128
,-0.149347,0.318430,0.043826
,-0.184816,0.322501,0.065108
,-0.151372,0.311137,0.088547
,-0.110532,0.318915,-0.021482
,-0.147761,0.319299,-0.042707
,-0.183235,0.322313,-0.024692
,-0.148288,0.321737,-0.001631
,-0.106431,0.288179,-0.077360
,-0.142896,0.281174,-0.083599
,-0.179278,0.291950,-0.080167
,-0.145166,0.298564,-0.068901
,-0.243528,0.316311,0.239874
,-0.262717,0.318976,0.217875
,-0.280234,0.314638,0.238405
,-0.265429,0.316437,0.257878
,-0.243340,0.325714,0.152013
,-0.263034,0.331214,0.129434
,-0.278312,0.327384,0.150801
,-0.262139,0.325433,0.173033
,-0.240692,0.330087,0.062934
,-0.259863,0.320966,0.040811
,-0.274544,0.316440,0.063857
,-0.261382,0.328655,0.085206
,-0.239804,0.316169,-0.025652
,-0.259991,0.304370,-0.044843
,-0.275261,0.301983,-0.023963
,-0.260473,0.314448,-0.003767
,-0.237653,0.293329,-0.086952
,-0.257548,0.283443,-0.094923
,-0.274521,0.283934,-0.086634
,-0.259928,0.295281,-0.076765
,0.413505,0.003608,0.209208
,0.429176,0.005423,0.189592
,0.418832,0.026710,0.206095
,0.414026,0.016672,0.227555
,0.416972,0.003744,0.119919
,0.431391,0.004908,0.097432
,0.445680,0.014147,0.120964
,0.430875,0.004510,0.143118
,0.417380,0.004250,0.029409
,0.431436,0.007652,0.006832
,0.445354,0.017535,0.029725
